Date,Close,High,Low,Open,Volume,Return,RSI,Volume Ratio,Volatility Ratio,Momentum Ratio,% MACD
11/05/2019,259.6274108886719,260.4193093856036,259.3972120849792,260.19829942575944,2995600,-0.001275483850367,76.35932093735272,1.3313659434138363,0.0750104474675862,6.7493743896484375,0.9749827246641339
11/06/2019,259.7656555175781,259.9774486399141,258.8540767875025,259.70122117639244,1457200,0.0005324731638813,75.37113646119067,0.6543860752103897,0.0717802493976501,6.141693115234432,1.001889206603871
11/07/2019,260.6863708496094,261.7176852966184,260.19835041416604,261.0086548580218,2689600,0.0035444074783355,83.11462932992686,1.1779261474991625,0.0702070668728582,6.648056030273381,1.0393316414257912
11/08/2019,261.3217468261719,261.3217468261719,259.6643261970085,260.3457058622615,2328700,0.0024373195057789,81.47454581850415,1.0306513325174989,0.063669291041775,6.224563598632841,1.0758170103991296
11/11/2019,260.8153076171875,260.92579857359283,259.88529523336456,260.0602486144886,1123700,-0.0019379910594323,84.32742065279163,0.4983469003550117,0.0644106704559661,4.235687255859375,1.0766023887591596
11/12/2019,261.3309631347656,262.1688903942735,260.6127437838229,261.119170058039,1737600,0.0019770906941358,83.98252999439713,0.7713941341904379,0.0577967647013334,4.9169921875,1.0804133258411939
11/13/2019,261.4414367675781,261.80056046947016,260.2075742772513,260.4285561858334,1721400,0.0004227345718521,83.53131596739584,0.754644191883213,0.0567393644009143,4.125152587890625,1.0743112271479327
11/14/2019,261.7913513183594,261.8742195365452,260.57589458407364,261.1744341050494,2244000,0.0013384050941103,82.37087142254741,1.0025712109264178,0.0566500221094904,5.30377197265625,1.0677451426614817
11/15/2019,263.74346923828125,263.74346923828125,262.4267383129595,263.0160609679138,1892400,0.0074567700960752,83.064790856944,0.8317309488387016,0.0557721048291246,4.815826416015625,1.1089656204147107
11/18/2019,263.9091186523437,264.13012862528143,263.0804085300417,263.513183430641,2278500,0.0006280702022345,84.60268477156954,1.0179577850203614,0.0531764667306014,3.950134277343693,1.1332980713236387
11/19/2019,263.7802734375,264.4892758171724,263.23700749456447,264.4892758171724,3212500,-0.0004882181241091,82.13888121827549,1.3853820096556275,0.0500241325841537,4.152862548828125,1.1354011694491801
11/20/2019,262.8503112792969,263.7342953117401,261.40468350419866,263.2646805507829,2816300,-0.0035255182128828,81.49762267825626,1.1759842495025774,0.0537377888237627,3.08465576171875,1.0962569614154836
11/21/2019,262.44512939453125,263.0160462221794,261.6624756816969,262.9055271552335,2307200,-0.0015414928854129,71.79492577886519,0.9616639053007804,0.0550295476198433,1.758758544921875,1.0409945918311911
11/22/2019,263.0252685546875,263.2186277706731,262.0584443743067,263.1173537386411,1266500,0.0022105160095546,70.08951668973958,0.5789833390858327,0.054267746463201,1.703521728515625,1.0031809221301933
11/25/2019,265.0233459472656,265.0417517396035,263.87235166610395,263.899974404834,2040300,0.0075965225833909,78.97379434300993,0.9275461147669544,0.056458486101101,4.208038330078125,1.0217420029784876
11/26/2019,265.55743408203125,265.8152557150056,264.7931861308593,265.1062532494388,1795700,0.0020152493843765,79.81368930071862,0.8127178094591536,0.0558248794565316,4.226470947265625,1.0403798230750148
11/27/2019,266.8097229003906,266.8281286949071,265.88892736647205,266.1651547864677,1631500,0.0047156985933691,80.43116279907011,0.7414190346783246,0.0564829451893794,5.3682861328125,1.0801255888440526
11/29/2019,265.7875671386719,266.5518430009891,265.631047668376,266.3400499583284,1988500,-0.0038310289093188,71.46488155783489,0.91034779543384,0.0572418349200922,3.9962158203125,1.0684430585498885
12/02/2019,263.62371826171875,266.13749988168723,263.2001602354292,266.13749988168723,4416100,-0.0081412719949544,61.80416278499491,1.9309238141877711,0.0598854541240707,-0.1197509765625,0.9829492885928572
12/03/2019,261.77294921875,261.9018459709308,259.7564049131045,261.0639187301899,3236000,-0.0070204951784017,51.80234579834367,1.4325144479883487,0.0649127469485206,-2.136169433593693,0.849702159524817
12/04/2019,263.44879150390625,263.99208558655454,262.49118439991906,262.80425150319746,3188800,0.0064018925185269,56.86605279092627,1.4056091244696678,0.0680010519286167,-0.33148193359375,0.7854653269399785
12/05/2019,263.936767578125,264.111692825625,262.6936883534408,264.111692825625,1597200,0.0018522615777931,57.25202851613291,0.7018731117824774,0.0681090335663269,1.086456298828125,0.7407479212134385
12/06/2019,266.28485107421875,266.7084091332001,265.6955284700287,265.7231512108221,1609400,0.0088963865005988,58.297489749242935,0.7244279499373204,0.0734069633574075,3.8397216796875,0.7672818796198606
12/09/2019,265.4745483398437,266.5887030266464,265.4377086517205,265.99019157177463,1478900,-0.0030429922359689,54.975159048219695,0.6786668961165605,0.0746236888460807,2.449279785156193,0.7551030506032768
12/10/2019,265.2259216308594,266.0546318918508,264.5905705406619,265.4745262790229,1822700,-0.0009365368941737,54.57588399964947,0.8232331786411933,0.0742200801980067,0.20257568359375,0.7295407509594705
12/11/2019,265.9165344238281,266.1835448805916,265.2627494009846,265.6034673328155,1835400,0.0026038661256118,59.68533882103293,0.8271423839492736,0.0743795839293159,0.359100341796875,0.7217374594808813
12/12/2019,268.2552490234375,268.96427930054267,265.75068499489805,265.9716949477132,3276600,0.0087949198220289,66.24677154162366,1.4266401071090358,0.0794596080425113,1.445526123046875,0.7767727079153156
12/13/2019,268.3565979003906,269.57205450128106,267.3068777176823,268.0343139091849,3519600,0.0003778076191316,65.31271306937114,1.4910368755838264,0.0795264463598261,2.56903076171875,0.8137795341119247
12/16/2019,270.2535095214844,270.8151813511828,269.9956878766234,270.0325275688754,3141900,0.0070686230036269,65.03399656329663,1.2967090112175916,0.0791357055716747,6.629791259765625,0.8892181737663767
12/17/2019,270.3087463378906,270.88885204533057,270.2535008515107,270.7046816904303,3658200,0.0002043888958336,64.04291238925819,1.467998146041377,0.0791928395282925,8.535797119140625,0.9393954970788669
12/18/2019,270.32720947265625,270.91653225297847,270.3180206232778,270.7323618590136,3294400,6.830387479417332e-05,61.22210562850559,1.3198400679470843,0.0790590320407074,6.87841796875,0.9682653853860369
12/19/2019,271.4505310058594,271.5242103899402,270.483706868298,270.51132961221543,2331600,0.0041554142307556,67.86494630123222,0.943270660342055,0.0776084089927801,7.513763427734375,1.0124633282667908
12/20/2019,272.8316650390625,273.25525115423324,272.3528615485229,272.45416365447954,4985600,0.0050879769071932,80.53501820597616,1.9133107806020928,0.0775915300780604,6.54681396484375,1.0754522427020756
12/23/2019,273.0990905761719,273.44143143796833,272.94178432897064,273.4044132203986,2325200,0.0009801851155035,92.11530315483628,0.8745693351588006,0.0776604311614742,7.624542236328182,1.119892619948614
12/24/2019,273.0990905761719,273.32114340833675,272.81226292241666,273.28412519076704,1305900,0.0,90.96991245898428,0.4980625181162184,0.0748920518581402,7.8731689453125,1.1416470939340886
12/26/2019,274.49627685546875,274.51477184850006,273.4322076686113,273.46922589130446,2390300,0.0051160414937638,91.59256352053497,0.9014251288800728,0.0759691851307475,8.579742431640625,1.1857519002136911
12/27/2019,274.49627685546875,275.27349011224226,274.01512467034905,275.27349011224226,2225400,0.0,89.64663394737536,0.8299442265843957,0.0753008834721295,6.24102783203125,1.2064738898413891
12/30/2019,272.9880676269531,274.65352036259395,272.49768212527675,274.5702505494746,2345400,-0.0054944615125317,84.27187498482942,0.8689144682001905,0.0770539274415939,4.6314697265625,1.1654884956843679
12/31/2019,273.6912536621094,273.8670549079963,272.18310712435385,272.516186388164,2512700,0.0025758856101987,87.08032880911327,0.964916322972589,0.0684592065114656,3.437744140625,1.1402787138330988
01/02/2020,276.1155090332031,276.1432656441649,274.1909565510719,275.0699629592521,3142400,0.0088576282166716,88.73661908650925,1.2089036616423916,0.0641298880930895,5.8067626953125,1.176945749793006
01/03/2020,274.098388671875,275.13467299222816,272.988096144338,273.1546357879741,3247900,-0.0073053497371114,72.9345484909039,1.2480714435305216,0.071597195396285,3.77117919921875,1.134353510549323
01/06/2020,275.1254272460937,275.1902020723614,272.3496536970899,272.4144285233575,2777100,0.0037469704918557,74.73450313069863,1.0435008059879836,0.0718631829568264,3.674896240234318,1.117423368663274
01/07/2020,274.36669921875,275.0513809672927,273.93182691549583,274.63503189181176,2251800,-0.0027577531998345,66.43485684012643,0.8360281423453192,0.0690710188981606,1.5350341796875,1.069701354739399
01/08/2020,275.7823791503906,276.93895157460605,274.3112224151844,274.53327528491167,3719500,0.0051598096112674,69.67678018143683,1.3257980808988123,0.0680367591676011,2.68328857421875,1.060578771367504
01/09/2020,277.6883850097656,277.7531598368929,276.735370541425,277.3275491266533,2168500,0.0069112677367091,73.24522695447106,0.7682170350400493,0.0693639472888475,4.58929443359375,1.0955993268287543
01/10/2020,276.89263916015625,278.37302894871846,276.45776689469415,278.2620025382388,3666800,-0.0028656072510249,67.59845908094155,1.258192249360061,0.0717307515643965,2.3963623046875,1.087697106983394
01/13/2020,278.7246398925781,278.7986763262356,277.09620542825417,277.494059490128,2728000,0.0066162854237603,68.44658182756281,0.9449549864734266,0.0693858097726315,4.228363037109375,1.1210281898507308
01/14/2020,278.3545227050781,279.34455521953583,277.8733988669102,278.40080253199034,2620100,-0.0013278954729034,66.3725512028852,0.9219422682081048,0.0701502769271348,5.366455078125,1.1236551212198
01/15/2020,278.9745483398437,279.7054818287449,278.21583000380207,278.32685644583097,2822300,0.0022274674351978,67.60124329223058,0.998706631917352,0.0674158792097424,5.283294677734318,1.1303191549200162
01/16/2020,281.3060607910156,281.31532240253,280.08471400917773,280.2975334176651,2582600,0.0083574378560571,69.2369280982603,0.9316150675913316,0.071281772148085,5.1905517578125,1.1882130247084228
01/17/2020,282.2591247558594,282.3886743934299,281.4634166506423,281.99079210419586,2218000,0.0033879965549401,70.77890740316242,0.8159346369403555,0.0710588581990129,8.160736083984375,1.2463409575120061
01/21/2020,281.6762390136719,282.4072006175742,281.2783849170603,281.3523931205535,2757900,-0.0020650731581899,74.56193696223013,1.0066540860760602,0.0721771904425071,6.550811767578182,1.260960294035024
01/22/2020,281.7502746582031,283.0548916045366,281.5744734091961,282.4904696375591,2765300,0.0002628395096104,73.61060307753398,1.0519828581536943,0.0713428129937534,7.383575439453125,1.2599247585489235
01/23/2020,282.0278015136719,282.17584613629015,280.03850307612066,281.1303004017279,2673100,0.0009850100618551,69.76165712683347,1.010222784905803,0.0713422418697592,6.24542236328125,1.2523692411126732
01/24/2020,279.4555969238281,282.6847374335371,278.32678134008694,282.592234247897,3448200,-0.0091203937201881,67.49213975987584,1.2524494536288235,0.0808058884519187,1.7672119140625,1.160397451492388
01/27/2020,275.014404296875,276.4022910889133,274.2927042944803,274.65354017736314,4302000,-0.0158923015886622,49.91101317781956,1.5101360245721809,0.0994379529513653,-1.87823486328125,0.9506560339461708
01/28/2020,277.9937438964844,278.7061823054477,275.9304086399277,276.3745425915977,3562500,0.0108333947351835,58.8605085310232,1.2218733333219003,0.1064622179062484,-0.73089599609375,0.8588996181397116
01/29/2020,277.7160949707031,279.3723141716648,277.5033037696385,279.2242695502235,2739400,-0.0009987596191539,55.08802536183202,0.9332590650716024,0.1041900046807202,-0.638427734375,0.7693523553115762
01/30/2020,278.5858459472656,278.7709087875237,275.0791112517378,275.76382117139264,4432700,0.0031317989569681,52.59444864451913,1.4623074880290832,0.1043286503456447,-0.3887023925780681,0.714961910427649
01/31/2020,273.5895080566406,278.13252768997774,272.69200677287944,277.98448303901785,6184700,-0.0179346437132731,43.061909638621536,1.9427848037645048,0.1194936350656105,-7.716552734375,0.5225425840085641
02/03/2020,275.5787658691406,277.2720033702802,274.8293093478578,274.91257915726413,3205200,0.007270957964105,43.506749696027846,1.0075174025590288,0.1195757494851823,-6.68035888671875,0.42194634513796087
02/04/2020,279.8257141113281,280.565937305034,278.6506468518938,278.96523112048345,2292800,0.0154110140844603,52.9918266614806,0.7262430037978252,0.1306912274362304,-1.85052490234375,0.45933852794058744
02/05/2020,282.9901733398437,283.2029646147091,281.1581522803243,282.57379593284213,3049900,0.0113086791847036,56.98294461105112,0.9539955739409912,0.1349669074261018,1.2398986816405682,0.5730631437470851
02/06/2020,283.9524230957031,284.1281961268099,282.95312870680874,283.869125032769,1925500,0.0034002938847768,54.89240404733784,0.6196747954397341,0.1344921209578075,1.92462158203125,0.6821994526007371
02/07/2020,282.5090026855469,283.6748367598772,281.9631038733247,282.97163166912145,2249000,-0.0050833178122581,50.72783072574785,0.7228489698839713,0.1348242720555141,3.05340576171875,0.7188222277344879
02/10/2020,284.5352478027344,284.5722660182985,281.60219660250283,281.63921481806693,2246900,0.0071723205204998,54.93856936916437,0.739037695231235,0.1358151582452431,9.520843505859377,0.7959510962241165
02/11/2020,285.05340576171875,286.5430854774808,284.61853347363467,285.8398805256955,2438800,0.0018210677340881,55.57479153017368,0.8059897317939286,0.1344306978883154,7.059661865234375,0.8613728825619569
02/12/2020,286.8854064941406,287.07970270914655,286.06194180612755,286.4227776339957,2115800,0.006426868423222,57.66238703262592,0.7051185917623966,0.1353443508812876,9.1693115234375,0.9533668976065997
02/13/2020,286.60791015625,287.4961498774328,285.3125264435952,285.5346075513646,2043400,-0.0009672724077594,62.02947190429815,0.6899450819381534,0.13560556500978,8.022064208984375,1.0063449318863498
02/14/2020,287.0889587402344,287.1352103306997,285.9046300107551,286.9316525067287,1637000,0.001678420472492,73.26165253744638,0.5616926954215354,0.1331003807214004,13.49945068359375,1.0493349130417144
02/18/2020,286.302490234375,286.66335429965176,285.0071350704805,286.1266890082081,3000300,-0.0027394592578915,67.51597196246973,1.0158387280262196,0.1334503915446349,10.723724365234377,1.0491462179232756
02/19/2020,287.6811218261719,288.30102864102514,286.940898761975,287.2184929997824,2257500,0.004815297242676,70.02661499647489,0.7708724603039099,0.1337632332324771,7.85540771484375,1.074840838705639
02/20/2020,286.5523376464844,287.930962663926,283.7488077819357,287.1537495391292,4617300,-0.003923733933329,65.92853043179174,1.5283506007745524,0.1349266711137855,3.562164306640682,1.0515767843093402
02/21/2020,283.5822448730469,285.51603022382534,282.7772751310597,285.2569591777073,2678000,-0.0103649225053668,71.98629485312132,0.8863602137458648,0.1407006168272104,-0.37017822265625,0.9397387912554659
02/24/2020,274.098388671875,277.0037120040216,273.1083841880629,274.7645754830492,7097000,-0.0334430535501881,47.93295190803097,2.215192342807024,0.1825830841482188,-8.410614013671875,0.5783454217534423
02/25/2020,265.86358642578125,275.93965793536074,264.95682357033985,275.4770290117612,8465800,-0.0300432347887739,29.72932817262874,2.481202236241473,0.2036810231399745,-18.671661376953125,0.05277254014977484
