Date,Open,High,Low,Close,Adj Close,Volume,Return,RSI,Volume Ratio,Volatility Ratio,Momentum Ratio,% MACD,TR,ATR,OBV,Balance
7/6/2018,20.32999992370605,20.80466651916504,20.13333320617676,20.59333229064941,20.59333229064941,132982500,-0.0008410200885162,30.82848103232565,0.8005710689120523,0.5078613108416461,-2.57400131225587,0.6429738806407334,0.6713333129882777,1.1613813127790185,6036913500,100.0
7/9/2018,20.79933357238769,21.23466682434082,20.53333282470703,21.233999252319336,21.233999252319336,113952000,0.0311104076128962,30.018625155017872,0.6878947439908363,0.5200338535438529,-1.0080013275146484,0.3505514419634595,0.7013339996337891,1.1199051993233824,6150865500,100.0
7/10/2018,21.63733291625977,21.845333099365234,21.280000686645508,21.49799919128418,21.49799919128418,142072500,0.0124328882104489,37.250269932766265,0.8723101506269599,0.4948989449218351,-0.702667236328125,0.2120813785473684,0.5653324127197266,1.0471906661987305,6292938000,100.0
7/11/2018,21.053333282470703,21.46266746520996,21.00466728210449,21.263999938964844,21.263999938964844,73261500,-0.0108846990939606,30.35451105253449,0.4891542481886189,0.4800373987939628,-1.5359992980957031,0.014842059273006,0.4580001831054723,1.0209526334490098,6219676500,100.0
7/12/2018,21.428667068481445,21.548667907714844,20.851333618164062,21.11400032043457,21.11400032043457,85818000,-0.0070541581527852,34.06067720593994,0.5839535262323352,0.4790084677633179,-1.8526668548583984,-0.1964211960991982,0.6973342895507812,0.9758099147251674,6133858500,100.0
7/13/2018,21.038667678833008,21.30533218383789,20.61666679382324,21.257999420166016,21.257999420166016,88047000,0.0068200766101191,41.549376688075306,0.6151672719860362,0.4557020066056906,-2.070667266845703,-0.3072964828060291,0.688665390014652,0.9285717010498052,6221905500,100.0
7/16/2018,20.78066635131836,21.01066780090332,20.416667938232425,20.67333221435547,20.67333221435547,117280500,-0.0275033973919442,37.56399972383516,0.8326344749883258,0.4615826171196783,-2.1900005340576207,-0.6105779292349096,0.5939998626708949,0.9187620707920616,6104625000,100.0
7/17/2018,20.58733367919922,21.64933204650879,20.56666755676269,21.512666702270508,21.512666702270508,104943000,0.0405998645604026,40.58701546435426,0.765744738254894,0.4682687869851444,-0.8253326416015625,-0.5266044138457918,1.0826644897460973,0.9115713664463586,6209568000,100.0
7/18/2018,21.666667938232425,21.700000762939453,21.08333206176757,21.59000015258789,21.59000015258789,84363000,0.0035947868010812,39.79086699387842,0.6406001198234995,0.4410150237459416,0.8659992218017578,-0.4258698198598408,0.6166687011718821,0.9018572398594452,6293931000,100.0
7/19/2018,21.088666915893555,21.56933212280273,20.93400001525879,21.34866714477539,21.34866714477539,88729500,-0.0111779993565017,34.67912541602145,0.6833630616809301,0.4257079505220595,0.7380008697509801,-0.4326447851437233,0.6353321075439418,0.8952857426234656,6205201500,100.0
7/20/2018,21.415332794189453,21.54933357238769,20.78066635131836,20.905332565307617,20.905332565307617,77433000,-0.0207663821100076,34.57520792985579,0.6061826591740289,0.409709677185014,0.3120002746582067,-0.6000488529338049,0.7686672210693324,0.8956666673932759,6127768500,100.0
7/23/2018,20.12266731262207,20.36666679382324,19.52400016784668,20.21333312988281,20.21333312988281,164893500,-0.0331015750772211,33.3409215812474,1.285380288590553,0.402586805654145,-1.020666122436527,-0.9897194005789972,0.842666625976559,0.7895238058907645,5962875000,100.0
7/24/2018,20.294666290283203,20.514667510986328,19.503332138061523,19.82866668701172,19.82866668701172,143862000,-0.0190303321277782,41.043240448705255,1.1042655174359228,0.4057170652991811,-1.669332504272461,-1.438841976769084,1.011335372924805,0.7531905855451312,5819013000,100.0
7/25/2018,19.78266716003418,20.641332626342773,19.63333320617676,20.582666397094727,20.582666397094727,106131000,0.038025739298795,50.42294279240662,0.8164197833580937,0.4190390423918109,-0.6813335418701172,-1.4840463505767207,1.007999420166012,0.738666670663016,5925144000,100.0
7/26/2018,20.32333374023437,20.71333312988281,20.24266624450684,20.44333267211914,20.44333267211914,69457500,-0.006769469139103,49.311149459983824,0.5459713024607913,0.4166302590112245,-0.6706676483154297,-1.557846213605619,0.4706668853759694,0.7243333544049939,5855686500,100.0
7/27/2018,20.483333587646484,20.512666702270508,19.689332962036133,19.812000274658203,19.812000274658203,85549500,-0.0308820683783107,37.77250502570778,0.6833179975271012,0.4179977886634261,-1.4459991455078125,-1.849598552461296,0.823333740234375,0.7330476215907501,5770137000,100.0
7/30/2018,19.726667404174805,19.739999771118164,19.07533264160156,19.344667434692383,19.344667434692383,102211500,-0.0235883723746759,31.823020303285983,0.8148337262550426,0.4195976795606875,-1.328664779663086,-2.250410709817339,0.6646671295166051,0.7401429585048128,5667925500,100.0
7/31/2018,19.483333587646484,19.88800048828125,19.271333694458008,19.8759994506836,19.8759994506836,76153500,0.0274665882877018,39.30991877956837,0.6611907137145402,0.43366350478143,-1.636667251586907,-2.327717898085795,0.6166667938232422,0.7514762878417963,5744079000,100.0
8/1/2018,19.86599922180176,20.200000762939453,19.53333282470703,20.05599975585937,20.05599975585937,151941000,0.009056163722604,42.08125028289192,1.3379634277139945,0.3568057793013152,-1.5340003967285192,-2.288990154082212,0.6666679382324219,0.7492858341761993,5896020000,100.0
8/2/2018,21.895999908447266,23.332666397094727,21.54400062561035,23.30266761779785,23.30266761779785,348225000,0.1618801307070199,61.88723924367836,2.954430627830825,0.679787642007269,1.954000473022461,-0.9333064471310883,1.788665771484375,0.8278572899954652,6244245000,100.0
8/3/2018,23.187332153320312,23.666667938232425,22.8353328704834,23.211332321166992,23.211332321166992,204847500,-0.0039195210663821,65.28263405964219,1.6865623348202596,0.6803443658473103,2.305999755859375,0.0638712100917752,0.831335067749027,0.8448098046439032,6039397500,100.0
8/6/2018,23.03066635131836,23.665332794189453,22.788000106811523,22.79933357238769,22.79933357238769,128464500,-0.0177498966056155,58.97250282989813,1.0514000477557557,0.679308826652449,2.586000442504883,0.6682772645180155,0.8773326873779297,0.8301432473318913,5910933000,100.0
8/7/2018,22.922666549682617,25.83066749572754,22.61000061035156,25.30466651916504,25.30466651916504,463137000,0.1098862358771555,67.46825209561925,3.3503005155260026,0.7758618305397109,5.47599983215332,2.01184302436503,3.22066688537598,1.016143117632184,6374070000,100.0
8/8/2018,24.606000900268555,25.50933265686035,24.474666595458984,24.689332962036133,24.689332962036133,368568000,-0.024316999264261,65.7843636302202,2.4088974856828576,0.7819254367533113,4.106666564941406,2.7807918182789004,1.0346660614013672,1.044666971479143,6005502000,100.0
8/9/2018,24.3700008392334,24.46733283996582,23.048667907714844,23.49666786193848,23.49666786193848,257757000,-0.0483068984460444,62.51396510915612,1.5950336549149449,0.8061953713454356,3.0533351898193395,2.93463813188234,1.4186649322509766,1.091095379420689,5747745000,100.0
8/10/2018,23.600000381469727,24.0,23.06666755676269,23.69933319091797,23.69933319091797,173280000,0.0086252795575232,67.03260825202689,1.0447278638561872,0.8062300201181155,3.8873329162597656,3.0858817138547896,0.9333324432373082,1.0975715092250282,5921025000,100.0
8/13/2018,24.07533264160156,24.21266746520996,23.26799964904785,23.76066780090332,23.76066780090332,156958500,0.0025880310425296,69.68526044569099,0.9351380311420742,0.796362582725142,4.4160003662109375,3.186408521304357,0.9446678161621094,1.0928095408848355,6077983500,100.0
8/14/2018,23.89666748046875,23.946666717529297,23.13999938964844,23.176000595092773,23.176000595092773,104796000,-0.0246065140386466,63.94624980291094,0.6243880815375905,0.7947088896151345,3.3000011444091726,3.036214866440635,0.8066673278808558,1.0784286771501816,5973187500,100.0
8/15/2018,22.79400062561035,22.965999603271484,22.142667770385746,22.57933235168457,22.57933235168457,136519500,-0.0257450909599363,61.60653088900289,0.8009557293156326,0.8021109284191695,2.523332595825199,2.6877227529935706,0.8233318328857386,1.1036190305437366,5836668000,100.0
8/16/2018,22.6606674194336,22.818666458129883,22.25466728210449,22.36333274841309,22.36333274841309,90960000,-0.0095662528859215,64.24716678430408,0.5333105843770076,0.8017433099232493,-0.939334869384762,2.311091538906747,0.5639991760253942,1.085095133100238,5745708000,100.0
8/17/2018,21.56666755676269,21.784666061401367,20.235332489013672,20.36666679382324,20.36666679382324,284379000,-0.0892830231098505,56.75032756553038,1.571983461446456,0.8636971649644533,-2.8446655273437536,1.3055094928393571,1.549333572387695,1.1482855933053158,5461329000,100.0
8/20/2018,19.446666717529297,20.56666755676269,19.21333312988281,20.562667846679688,20.562667846679688,261034500,0.0096236195564356,55.33475868287985,1.4055905224026768,0.8552312186345551,-2.2366657257080043,0.5491349247306064,1.3533344268798828,1.2009047099522188,5722363500,100.0
8/21/2018,20.707332611083984,21.652666091918945,20.600000381469727,21.459999084472656,21.459999084472656,197583000,0.0436388529194602,57.99914943383432,1.048754980654618,0.863518385923539,-3.844667434692383,0.2613806507034179,1.0526657104492188,1.2284759793962756,5919946500,100.0
8/22/2018,21.391332626342773,21.59199905395508,20.97800064086914,21.44266700744629,21.44266700744629,89190000,-0.0008076457486387,41.6472581378244,0.4755516010677117,0.8549602997150594,-3.246665954589844,0.0247144418924519,0.613998413085941,1.1445711680821018,5830756500,100.0
8/23/2018,21.275999069213867,21.821332931518555,21.206666946411133,21.34000015258789,21.34000015258789,77209500,-0.0047879703967209,41.56104658142484,0.4108238225619083,0.8546777763264135,-2.156667709350589,-0.2000183703390282,0.6146659851074219,1.1290948050362728,5753547000,100.0
8/24/2018,21.3799991607666,21.59000015258789,21.293333053588867,21.521333694458008,21.521333694458008,54039000,0.0084973542911679,44.56943467956885,0.2899668227601338,0.8450678987410412,-2.177999496459961,-0.3084419366584569,0.2966670989990234,1.0876186915806367,5807586000,100.0
8/27/2018,21.200000762939453,21.496000289916992,20.58733367919922,21.284666061401367,21.284666061401367,196189500,-0.0109968850637535,23.43461240854147,1.0268389880541144,0.8405030575161078,-2.476001739501953,-0.4778402614790673,0.9086666107177734,0.9224758148193362,5611396500,100.0
8/28/2018,21.227333068847656,21.2586669921875,20.746000289916992,20.790666580200195,20.790666580200195,114736500,-0.0232091722640184,23.51828289853873,0.5945181310503224,0.8426300140185902,-2.385334014892578,-0.7908468806029281,0.5126667022705078,0.885190146309989,5496660000,100.0
8/29/2018,20.68466758728028,20.790000915527344,20.246000289916992,20.333999633789062,20.333999633789062,111711000,-0.0219649978344627,25.70013387379141,0.5849378924673754,0.8471121538149667,-2.245332717895508,-1.2040796859010563,0.5440006256103516,0.8227141244070874,5384949000,100.0
8/30/2018,20.15066719055176,20.30666732788086,19.847999572753903,20.209999084472656,20.209999084472656,108250500,-0.0060981878405443,22.865937636940032,0.6048172000836404,0.6005099765798678,-2.153333663940433,-1.5681061364714737,0.4586677551269567,0.7888095038277765,5276698500,100.0
8/31/2018,20.13333320617676,20.35400009155273,19.906667709350582,20.11066627502441,20.11066627502441,80626500,-0.0049150328524536,21.766298802097825,0.4666709787709895,0.6004652835165696,-0.2560005187988281,-1.8796967799142683,0.4473323822021484,0.7532855442592078,5196072000,100.0
9/4/2018,19.79599952697754,19.87933349609375,19.200000762939453,19.26333236694336,19.26333236694336,125257500,-0.0421335572125407,20.499986711219165,0.7256713687645424,0.6126523530832685,-1.299335479736328,-2.445572775278689,0.6793327331542969,0.7441902160644537,5070814500,100.0
9/5/2018,19.003332138061523,19.118667602539062,18.478666305541992,18.715999603271484,18.715999603271484,115812000,-0.0284131921334191,20.32002749398113,0.746005251448738,0.430102435147225,-2.743999481201172,-3.0990000018479136,0.6400012969970703,0.7310951777866916,4955002500,100.0
9/6/2018,18.98666763305664,19.411333084106445,18.59199905395508,18.729999542236328,18.729999542236328,112212000,0.0007480198365892,21.180663383587827,0.7878668836930576,0.4317978497181393,-2.712667465209961,-3.587048909073034,0.8193340301513636,0.7493333816528323,5067214500,100.0
9/7/2018,17.34000015258789,17.889999389648438,16.816667556762695,17.549333572387695,17.549333572387695,337378500,-0.0630360917621071,23.24830283422436,2.304401147082961,0.450376267542436,-3.7906665802001953,-4.452765436318003,1.0733318328857422,0.7153332574026928,4729836000,100.0
9/10/2018,18.21733283996582,19.068666458129883,18.06666755676269,19.03333282470703,19.03333282470703,214252500,0.0845615730191757,39.97742545744544,1.4432173030473423,0.5667930097057365,-2.488000869750977,-4.450028544052822,1.001998901367191,0.6902378627232147,4944088500,100.0
9/11/2018,18.631332397460938,18.799999237060547,18.23666763305664,18.62933349609375,18.62933349609375,137550000,-0.0212258847325389,29.187380712735447,0.9326413277069736,0.5659164793973895,-2.655332565307617,-4.577770265362498,0.5633316040039062,0.6552854265485496,4806538500,100.0
9/12/2018,18.762666702270508,19.5,18.57666778564453,19.36933326721192,19.36933326721192,150231000,0.0397222891132058,37.05952070317987,1.003171156300144,0.5916196400865129,-1.421333312988274,-4.299196852164535,0.9233322143554688,0.6773806980678015,4956769500,100.0
9/13/2018,19.20133209228516,19.666667938232425,19.011999130249023,19.297332763671875,19.297332763671875,95104500,-0.003717242227533,37.16997814158065,0.6439670556355116,0.5881465704280886,-1.0366668701171875,-4.0635751086313165,0.654668807983402,0.680238042558943,4861665000,100.0
9/14/2018,19.250667572021484,19.82200050354004,19.101333618164062,19.68000030517578,19.68000030517578,101484000,0.0198300742486181,39.09142568235973,0.6847239638206334,0.5957639098614369,-0.529998779296875,-3.66427987635603,0.7206668853759766,0.7105237415858683,4963149000,100.0
9/17/2018,19.336000442504883,20.058000564575195,19.20866775512696,19.6560001373291,19.6560001373291,103314000,-0.0012195207050056,40.15078428257557,0.7424206820577716,0.5073421946042243,-0.4546661376953089,-3.320796235841671,0.8493328094482351,0.7062856129237584,4859835000,100.0
9/18/2018,19.779333114624023,20.176000595092773,18.36666679382324,18.997333526611328,18.997333526611328,248212500,-0.0335096970958443,39.03631561922276,1.7919254792906585,0.5180205088641063,-0.2659988403320312,-3.3003111284602085,1.8093338012695348,0.7989046914236889,4611622500,100.0
9/19/2018,18.700666427612305,20.0,18.700000762939453,19.93466758728028,19.93466758728028,124423500,0.0493402960660733,48.73690144369905,0.9226176407286932,0.5252397026638091,1.2186679840087962,-2.840053781189859,1.2999992370605469,0.85290459224156,4736046000,100.0
9/20/2018,20.23733329772949,20.398666381835938,19.55533218383789,19.8886661529541,19.8886661529541,110241000,-0.0023076098021079,49.20497935605805,0.811121773665306,0.5251773297572397,1.1586666107177734,-2.4687419456240725,0.8433341979980469,0.8803807667323521,4625805000,100.0
9/21/2018,19.84666633605957,20.038667678833008,19.69133377075196,19.940000534057617,19.940000534057617,75757500,0.0025810871734046,50.15554426011758,0.557699941861396,0.5255408681154626,2.390666961669922,-2.129161762057881,0.3473339080810476,0.8732380185808449,4701562500,100.0
9/24/2018,19.898666381835938,20.200000762939453,19.57200050354004,19.978666305541992,19.978666305541992,72645000,0.0019391058399589,56.43092294142009,0.5311492202481585,0.5241727057459739,0.9453334808349608,-1.823709309702348,0.6280002593994141,0.869571413312639,4774207500,100.0
