Date,Open,High,Low,Close,Adj Close,Volume,Return,RSI,Volume Ratio,Volatility Ratio,Momentum Ratio,% MACD,TR,ATR,OBV
12/27/2005,0.3125,0.3181670010089874,0.3115000128746032,0.3147499859333038,0.2886525094509125,367968000,0.0061277893144797,66.2828488565346,0.8681053933850278,0.3080593097595487,0.0074999928474425,1.3654527000130987,0.0066669881343842,0.0073275033916746,32595540000
12/28/2005,0.3147499859333038,0.3186669945716858,0.3127500116825104,0.317667007446289,0.2913276851177215,264420000,0.009267741519783,67.95478420407694,0.6869140305347081,0.198062100833936,0.0064170062541961,1.52601523039029,0.0059169828891754,0.007202501807894,32859960000
12/29/2005,0.3174999952316284,0.3185000121593475,0.309249997138977,0.3105829954147339,0.2848311066627502,310464000,-0.022300118883932,62.16928744076711,0.8352771585338097,0.2097097766865532,0.0022499859333038,1.4557656879212586,0.0092500150203704,0.0072799303701945,32549496000
12/30/2005,0.3088330030441284,0.3089169859886169,0.3034169971942901,0.3046669960021972,0.2794054746627807,229608000,-0.0190480467375129,52.17857083473547,0.6466581387371342,0.2181750323416557,0.0002499818801879,1.2352420597126037,0.0054999887943267,0.0071072855166026,32319888000
1/3/2006,0.3064169883728027,0.3208329975605011,0.305417001247406,0.3185000121593475,0.2920916676521301,472812000,0.0454037238646305,59.4297078830397,1.3061631767469075,0.271138444763652,0.0114170014858245,1.396596464897213,0.015415996313095,0.0078691414424351,32792700000
1/4/2006,0.320917010307312,0.3279170095920563,0.3175829946994781,0.3274169862270355,0.3002694249153137,510072000,0.027996777793612,62.21428926039886,1.3856751197217303,0.2739095317933969,0.0254170000553131,1.7264605179555854,0.0103340148925781,0.0080119988748005,33302772000
1/5/2006,0.3274999856948852,0.3354170024394989,0.3269169926643371,0.3348329961299896,0.3070704936981201,646092000,0.0226500463168142,68.42982406442702,1.692910910017042,0.2812391652175265,0.0329999923706055,2.140472323379877,0.0085000097751617,0.0082084281103951,33948864000
1/6/2006,0.3386670053005218,0.3415830135345459,0.325417011976242,0.3403330147266388,0.312114268541336,623388000,0.0164261547106125,74.32908617488265,1.577472230488464,0.2833921538951181,0.0390830039978027,2.5635862321829905,0.0161660015583038,0.0087083578109741,34572252000
1/9/2006,0.3401669859886169,0.3516669869422912,0.3394170105457306,0.3498330116271972,0.3208266496658325,560484000,0.0279138270149577,76.26220522481154,1.3877742634682324,0.2879541015281964,0.0394160151481627,3.0779471166227013,0.0122499763965606,0.0091666430234909,35132736000
1/10/2006,0.3481670022010803,0.3499169945716858,0.34375,0.3499169945716858,0.3209036886692047,339660000,0.0002400658076775,81.5884876051212,0.8330905141585654,0.2882891111382121,0.0370839834213256,3.435005920376056,0.0061669945716857,0.0089821432318006,35472396000
1/11/2006,0.3502500057220459,0.3645829856395721,0.3496670126914978,0.3625830113887787,0.3325194120407104,626304000,0.0361972039471722,84.18810707191197,1.4737632750796998,0.3051406303663843,0.0478330254554749,3.9487864765656,0.0149159729480742,0.0094463548489979,36098700000
1/12/2006,0.3625000119209289,0.3680830001831054,0.3548330068588257,0.3574169874191284,0.3277818858623504,495504000,-0.0142478378947297,80.56303221425154,1.1588736260266648,0.3149623804704125,0.0397499799728394,4.179412027499354,0.0132499933242797,0.0098749250173568,35603196000
1/13/2006,0.3565829992294311,0.359499990940094,0.3492499887943268,0.3542500138282776,0.32487753033638,421296000,-0.0088607248741007,75.62733413755494,0.9701357466063348,0.3146123442409841,0.0436670184135437,4.238346061010271,0.0102500021457672,0.009904710309846,35181900000
1/17/2006,0.3494170010089874,0.3541670143604278,0.3447499871253967,0.3540000021457672,0.3246481120586395,329232000,-0.0007057492526494,74.68295623355729,0.7584410989047443,0.3073723482199171,0.04933300614357,4.22849905427289,0.0094170272350311,0.0102857117141996,34852668000
1/18/2006,0.3432500064373016,0.3569999933242798,0.3400000035762787,0.3558329939842224,0.3263292014598846,459948000,0.0051779430150975,74.58918116324465,1.1390270321672835,0.3074792832721869,0.0373329818248749,4.210336915514185,0.0169999897480011,0.0110237832580293,35312616000
1/19/2006,0.3605830073356628,0.3804999887943268,0.359917014837265,0.3755829930305481,0.3444416224956512,914760000,0.0555035631327696,78.47091098349748,2.1032301675438174,0.3374238814493567,0.0481660068035125,4.562233604157564,0.0205829739570617,0.0120713540485927,36227376000
1/20/2006,0.3761669993400574,0.3804999887943268,0.3650000095367431,0.3650830090045929,0.334812194108963,461604000,-0.0279564948913998,77.03133770791507,1.0424816630058171,0.3630992602190606,0.0302500128746032,4.559313946758114,0.0154999792575836,0.0125177800655365,35765772000
1/23/2006,0.367917001247406,0.3702499866485595,0.3629170060157776,0.3671669960021972,0.3367234170436859,334884000,0.0057082552356693,82.44988190299668,0.752432321669064,0.360830092794603,0.0268339812755584,4.546302492640488,0.0073329806327819,0.0126487080539975,36100656000
1/24/2006,0.3680000007152557,0.3766669929027557,0.367000013589859,0.3689999878406524,0.3384043574333191,388896000,0.0049922565437887,79.66398097187097,0.8669169583541204,0.3531163760769131,0.0191669762134552,4.520291091521011,0.0096669793128966,0.0122380639825548,36489552000
1/25/2006,0.37083300948143,0.3732500076293945,0.3613330125808716,0.3657500147819519,0.3354239165782928,400236000,-0.0088075153544557,74.26444192901019,0.8741036984233479,0.3586875673793277,0.0158330202102661,4.380822255748862,0.0119169950485228,0.0123511339936937,36089316000
1/26/2006,0.371082991361618,0.378583014011383,0.3687500059604645,0.3782500028610229,0.3468876481056213,448836000,0.0341763159914652,75.46581201527714,0.9716642312063648,0.3702890973766645,0.0156669914722442,4.475338641574949,0.0098330080509185,0.0124463481562478,36538152000
1/27/2006,0.3831669986248016,0.3896670043468475,0.3799999952316284,0.3854170143604278,0.3534601926803589,385044000,0.0189478161141962,75.71383965279483,0.8228205973123126,0.3718044452882693,0.0280000269412993,4.638337347548195,0.009667009115219,0.0119821344103131,36923196000
1/30/2006,0.3870829939842224,0.387499988079071,0.3793329894542694,0.3810830116271972,0.3494855761528015,315780000,-0.011244969920237,69.1436582241363,0.6744236708228148,0.3609917905162013,0.0268329977989196,4.622620745672391,0.0081669986248015,0.0116904931409018,36607416000
1/31/2006,0.3791669905185699,0.3812499940395355,0.371749997138977,0.3746669888496399,0.3436015546321869,384456000,-0.0168362865354753,64.44556624276997,0.8077410831566394,0.3586666614372222,0.0206669867038726,4.429351353223187,0.0094999969005585,0.0119285647358212,36222960000
2/1/2006,0.367917001247406,0.3764170110225677,0.3664999902248382,0.3749170005321502,0.3438307642936706,450852000,0.0006672903937388,58.53793811845838,0.9494291447025942,0.3355554368968876,0.0190840065479278,4.232551839440295,0.0099170207977294,0.0115714967250823,36673812000
2/2/2006,0.3783330023288727,0.378583014011383,0.3629170060157776,0.3634999990463257,0.3333604335784912,473736000,-0.030452077312097,54.41442017106605,1.00145101063398,0.3539126140060875,-0.0120829939842224,3.802312123244655,0.0156660079956054,0.0117440692016056,36200076000
2/3/2006,0.3611670136451721,0.3713330030441284,0.3600000143051147,0.3668330013751983,0.3364171087741852,504252000,0.0091691948765257,58.322173429267245,1.082184301747627,0.3484279449876967,0.0017499923706054,3.4883211963440424,0.0113329887390137,0.0118214253868375,36704328000
2/6/2006,0.3658330142498016,0.3775829970836639,0.3642500042915344,0.3771669864654541,0.3458942472934723,363468000,0.02817081628838,63.0359373470289,0.8024256360804095,0.3560364507704967,0.0099999904632568,3.4116680635623693,0.0133329927921294,0.0121011372123445,37067796000
2/7/2006,0.3779169917106628,0.3779169917106628,0.3635829985141754,0.363750010728836,0.3335897624492645,399408000,-0.0355730385163149,54.59135757859527,0.8977320694310147,0.3736463048559869,-0.0052499771118164,3.040707082432646,0.0143339931964873,0.0119107088872364,36668388000
2/8/2006,0.3648329973220825,0.3742499947547912,0.3648329973220825,0.3742499947547912,0.3432193100452423,393072000,0.0288659346151403,49.967025343715605,0.8782193242569346,0.3852767256917447,0.0084999799728393,2.92930335551737,0.0094169974327086,0.0111131391354969,37061460000
2/9/2006,0.3754169940948486,0.3812499940395355,0.3655830025672912,0.367917001247406,0.3374112844467163,437100000,-0.0169218265762024,52.16780625281253,0.9976759696355916,0.3716482021986027,-0.0103330016136168,2.679258099689481,0.0156669914722443,0.0111250685794012,36624360000
2/10/2006,0.3692499995231628,0.3709169924259186,0.3572500050067901,0.3658330142498016,0.3355000615119934,414996000,-0.0056642856691555,49.89812451088553,0.956007563359724,0.3682139682219234,-0.0195840001106262,2.409722725682493,0.0136669874191284,0.0115774976355688,36209364000
2/13/2006,0.364666998386383,0.3696669936180115,0.3621670007705688,0.3670830130577087,0.3366464376449585,280740000,0.0034168562136756,49.58102527165013,0.6573706578623862,0.3662421757990161,-0.0139999985694885,2.196636535569542,0.0074999928474426,0.0114227128880364,36490104000
2/14/2006,0.3670830130577087,0.3690829873085022,0.3629170060157776,0.3677499890327453,0.3372580111026764,342348000,0.0018169622437194,51.76475128759914,0.8004006351807067,0.3661015342386312,-0.0069169998168945,2.018406917923193,0.0061659812927246,0.0110119261911937,36832452000
2/15/2006,0.367000013589859,0.3758330047130584,0.3660829961299896,0.3748329877853393,0.3437538743019104,493296000,0.019260364279612,48.59536725953412,1.1488345511124898,0.3710219302274317,-8.401274681091309e-05,2.003213570383224,0.0097500085830687,0.0110059976577758,37325748000
2/16/2006,0.3818329870700836,0.3941670060157776,0.3792499899864197,0.3933329880237579,0.3607199192047119,1305888000,0.0493553151437493,54.66760466946038,2.908795428210964,0.3599280841343046,0.0298329889774321,2.348828238897353,0.0149170160293579,0.0113809981516429,38631636000
2/17/2006,0.4222500026226043,0.422666996717453,0.3933329880237579,0.3955830037593841,0.3627834022045135,2356956000,0.0057203840108379,58.13757999272037,4.334933076726989,0.3414411547856655,0.0287500023841857,2.63201432815405,0.0293340086936951,0.0128929274422781,40988592000
2/21/2006,0.3947499990463257,0.3954170048236847,0.3837499916553497,0.3871670067310333,0.355065107345581,684060000,-0.0212749206825627,57.13086136482292,1.218986725971228,0.3531344507460682,0.0100000202655792,2.6509927910341102,0.011667013168335,0.0130477143185479,40304532000
2/22/2006,0.3816669881343841,0.3895829916000366,0.3725000023841858,0.3865000009536743,0.354453444480896,939756000,-0.0017227856861842,56.63731857093576,1.5962861423373658,0.3534083961407882,0.0227499902248383,2.621616182420357,0.0170829892158508,0.0135595692055566,39364776000
2/23/2006,0.3853330016136169,0.387917011976242,0.37950000166893,0.3805829882621765,0.3490269780158996,385128000,-0.0153092177927497,60.1777917487194,0.6550257109939374,0.3569166719403518,0.0063329935073853,2.450219634013456,0.008417010307312,0.0130417836563927,38979648000
2/24/2006,0.3822500109672546,0.3868330121040344,0.3785000145435333,0.3804999887943268,0.3489509224891662,416412000,-0.0002180850705616,58.55637556976323,0.7101917769529967,0.3363734377963856,0.0125829875469207,2.286399681600594,0.008332997560501,0.0128274985722133,38563236000
2/27/2006,0.383417010307312,0.3983330130577087,0.3794170022010803,0.395916998386383,0.3630895614624023,666468000,0.0405177662183577,60.63953408641948,1.1100240736058744,0.3599440921423106,0.0300839841365814,2.4405524696530434,0.0189160108566283,0.0132262855768203,39229704000
2/28/2006,0.3941670060157776,0.3975000083446502,0.3889169991016388,0.3927499949932098,0.3601851463317871,563316000,-0.0079991599402925,68.30732056896359,0.9192712489559968,0.3585912084388486,0.0256669819355011,2.46863246632657,0.0085830092430114,0.0128155010087149,38666388000
3/1/2006,0.3941670060157776,0.4099999964237213,0.3916670083999634,0.4076670110225677,0.3738654553890228,703932000,0.0379809451801922,69.57891374953635,1.1195573758602655,0.3733955538445389,0.0399170219898223,2.7542711582238044,0.0183329880237579,0.0134523574795041,39370320000
3/2/2006,0.4072499871253967,0.414000004529953,0.402999997138977,0.4082500040531158,0.3744000494480133,545460000,0.0014300716388253,75.3464193295784,0.8610401812437015,0.3733017765786054,0.0334170162677764,2.9526584138787406,0.011000007390976,0.0131190014736993,39915780000
3/3/2006,0.4045000076293945,0.4167500138282776,0.4037500023841858,0.4096669852733612,0.3756995797157287,595800000,0.0034708663960258,77.79209157034289,0.931530186080894,0.3498236801341708,0.0163339972496033,3.0978617818040743,0.0130000114440917,0.0130713603326252,40511580000
3/6/2006,0.4176670014858246,0.4204170107841491,0.4068329930305481,0.4088329970836639,0.3749347031116485,529020000,-0.0020357710522871,76.66650810848385,0.8255216038170426,0.3508323586670889,0.0132499933242797,3.1577923973297817,0.013584017753601,0.0135059335402079,39982560000
3/7/2006,0.4089170098304748,0.4120829999446869,0.3937500119209289,0.4018329977989197,0.3685150146484375,606204000,-0.0171219038939554,70.60130591140062,0.9283824015878268,0.3491289279234469,0.0146659910678863,3.035158168046088,0.0183329880237579,0.0143750054495675,39376356000
3/8/2006,0.4019170105457306,0.4040000140666961,0.3855000138282776,0.3998329937458038,0.3666808009147644,670800000,-0.0049772021314105,66.21356984118253,1.006394838040645,0.3194618007746098,0.0133329927921294,2.8666203914112973,0.0185000002384185,0.015000004853521,38705556000
3/9/2006,0.4046669900417328,0.411417007446289,0.4016669988632202,0.4019170105457306,0.3685921132564544,536700000,0.0052122181824036,57.174076960815775,0.7966229243942949,0.3067355724331118,0.021334022283554,2.7416029482479614,0.0097500085830687,0.0146309328930718,39242256000
3/10/2006,0.4014999866485595,0.4065830111503601,0.3913330137729645,0.3949170112609863,0.3621725738048553,521580000,-0.0174165290372744,50.15176300016426,0.7693567158300919,0.3071823924055451,0.0144170224666594,2.479090456801925,0.0152499973773956,0.0136249320847647,38720676000
3/13/2006,0.3989169895648956,0.4015829861164093,0.395916998386383,0.3996669948101043,0.3665286302566528,372132000,0.0120278018258852,60.10479853932798,0.5506542026203618,0.3064308472418351,0.0037499964237213,2.335978365657814,0.0056659877300263,0.0131962874105998,39092808000
3/14/2006,0.4000000059604645,0.4124169945716858,0.398499995470047,0.41075000166893,0.3766927123069763,627792000,0.0277306032340538,66.35901054297995,0.9057055850921096,0.3171451793020809,0.0180000066757202,2.4090380140774736,0.0139169991016387,0.0129701452595846,39720600000
3/15/2006,0.4115830063819885,0.4179170131683349,0.4099999964237213,0.4173330068588257,0.3827298581600189,510600000,0.0160267928500257,74.36795126139793,0.727801415406983,0.3187718078533129,0.0096659958362579,2.561995297135377,0.0079170167446135,0.0129344314336776,40231200000
3/16/2006,0.4180830121040344,0.4185830056667328,0.4017499983310699,0.4031670093536377,0.3697385191917419,568416000,-0.0339441100329263,63.36213173112726,0.805896889501376,0.3454271971123339,-0.005082994699478,2.3839514395694628,0.0168330073356628,0.0135415749890463,39662784000
3/17/2006,0.4012500047683716,0.4074999988079071,0.395249992609024,0.4064170122146606,0.3727190196514129,618588000,0.0080611825512046,57.27755590890632,0.9219501725895588,0.3016366760425837,-0.0032499730587006,2.2788692849287693,0.0122500061988831,0.0130654317992074,40281372000
3/20/2006,0.4099999964237213,0.410082995891571,0.4029169976711273,0.4033330082893371,0.3698907792568207,293772000,-0.0075882746849548,57.39823064779888,0.5173893195593917,0.3030432230685182,-0.0054999887943267,2.1121585041775965,0.0071659982204436,0.0129642167261668,39987600000
