Date,Close,High,Low,Open,Volume,Return,RSI,Volume Ratio,Volatility Ratio,Momentum Ratio,% MACD,TR,ATR,OBV,OBV Ratio,Stochastic,Williams %R,Tenkan-Sen,Kijun-Sen,Senkou Span A,Senkou Span B,CMO
11/18/2020,155.2729949951172,157.0,155.2550048828125,156.6999969482422,58336000,-0.0096312082290381,45.74735669303079,0.5592576721052788,0.4511745689223219,-0.0418677493140004,-0.7088907457543865,1.7449951171875,0.0301351656199267,49397974000,0.0523993456389863,37.28039947941118,-62.71960052058882,158.53700256347656,160.375,161.91849899291992,160.5812530517578,-10.596451152255721
11/19/2020,155.8509979248047,156.25,154.04600524902344,155.2655029296875,60206000,0.0037224948852547,55.89123490587029,0.583912014586647,0.4514076708740477,-0.0617038398681552,-0.7182673124776524,2.2039947509765625,0.0276420016029493,49458180000,0.052463209695507,40.05472481226797,-59.94527518773203,157.71199798583984,158.74449920654297,161.91849899291992,160.5812530517578,9.710735548961903
11/20/2020,154.97000122070312,156.64450073242188,154.90249633789062,155.8509979248047,67488000,-0.0056528140071752,56.91553095335043,0.6551234423490788,0.4503434208510258,-0.0640127542037161,-0.7629951752173508,1.74200439453125,0.0256155412535598,49390692000,0.0523916211919282,30.69309593396902,-69.30690406603098,155.21824645996094,158.74449920654297,161.91849899291992,160.5812530517578,11.59342609048295
11/23/2020,154.91949462890625,156.9875030517578,153.2729949951172,155.8350067138672,94178000,-0.0003259120565208,54.2838666887814,0.9249150981012224,0.4502906255109704,-0.0144255051761375,-0.7921563267460823,3.714508056640625,0.0251713573061054,49296514000,0.0522917210305655,22.71966034559414,-77.28033965440586,155.9812469482422,157.9229965209961,161.91849899291992,160.5812530517578,6.442195131161573
11/24/2020,155.9029998779297,156.71249389648438,154.31300354003906,155.02499389648438,72042000,0.0063484924952752,40.56473143842305,0.7123385194963143,0.4408089108737996,0.0273605617369022,-0.7551229728317626,2.3994903564453125,0.0237038273040883,49368556000,0.0523681402306429,28.38305664362823,-71.61694335637178,156.36774444580078,157.9229965209961,162.4483757019043,160.5812530517578,-20.423379542899962
11/25/2020,159.2534942626953,159.89999389648438,157.01300048828125,157.093505859375,75808000,0.0214908910501339,39.46258900556084,0.7631426885961469,0.4276859495502918,0.0151972647510845,-0.5445913645054892,2.886993408203125,0.0227525693026399,49444364000,0.0524485542491247,54.73681980595139,-45.26318019404861,156.58649444580078,157.9229965209961,162.79349899291992,160.5812530517578,-23.25146224286057
11/27/2020,159.76699829101562,160.8094940185547,159.50250244140625,160.56300354003906,47858000,0.0032244443407518,41.18986374485037,0.5030641312688552,0.4243764051503385,0.027347959127005,-0.3479993000285545,1.3069915771484375,0.0212519116652065,49492222000,0.0524993200534792,65.24933675889955,-34.750663241100455,157.04124450683594,157.9229965209961,162.79349899291992,160.5812530517578,-19.714543641606358
11/30/2020,158.40199279785156,161.41949462890625,156.27749633789062,160.4239959716797,81278000,-0.0085437262248471,53.2228316870092,0.8950286585802303,0.3744558959067621,0.0125382285367888,-0.260246035289549,5.141998291015625,0.0197654703534802,49410944000,0.0524131036832522,71.11193240582217,-28.88806759417784,157.34624481201172,157.9229965209961,162.3177490234375,160.5812530517578,5.42142588688988
12/1/2020,161.00399780273438,162.44749450683594,157.85899353027344,159.4250030517578,90740000,0.0164265926136637,73.94835700872262,1.0300817004407987,0.3743942428977421,0.0284312929507691,-0.0567557156547406,4.5885009765625,0.0193850384126076,49501684000,0.0525093569551634,85.48884140514389,-14.51115859485611,157.86024475097656,157.9229965209961,162.26950073242188,160.5812530517578,47.264536243180046
12/2/2020,160.17649841308594,161.60000610351562,158.66299438476562,161.08250427246094,62586000,-0.0051396201395093,61.010353889217726,0.7250337401458501,0.3733420499400751,0.021644524912138,0.0606699140929633,2.93701171875,0.0188071415023762,49439098000,0.0524429682922161,75.24664870438745,-24.753351295612543,157.86024475097656,157.9229965209961,161.92575073242188,160.5812530517578,21.63408316155662
12/3/2020,159.3365020751953,161.4320068359375,159.0655059814453,160.2729949951172,57840000,-0.0052441921643481,63.21743221208085,0.7021590419365216,0.2976600029347453,0.0261700824422553,0.1094331107845478,2.3665008544921875,0.0179536786578526,49381258000,0.0523816139914961,66.09087582742906,-33.909124172570934,157.86024475097656,157.9229965209961,162.2854995727539,160.5812530517578,25.879208802470245
12/4/2020,158.12899780273438,159.91050720214844,157.93800354003906,159.91050720214844,58272000,-0.0075783279834464,55.90752592557843,0.7329921961086205,0.2825356513214541,0.0146165241689936,0.0856698024871819,1.972503662109375,0.0177095352520913,49322986000,0.0523198014428868,52.929348368426304,-47.070651631573696,157.86024475097656,157.9229965209961,162.2854995727539,160.5812530517578,11.218075114277228
12/7/2020,157.89999389648438,159.03799438476562,157.08450317382812,157.82400512695312,55026000,-0.0014482094330078,54.73687866991614,0.7090723530594257,0.2825303737419553,0.0189068377924863,0.054542242759424,1.9534912109375,0.0170354108562678,49267960000,0.0522614321180005,50.43325682732928,-49.566743172670726,158.3802490234375,157.9229965209961,161.40224838256836,160.5812530517578,8.880512407286131
12/8/2020,158.864501953125,159.2064971923828,156.00100708007812,157.94500732421875,65726000,0.0061083476499241,56.818266110999694,0.8918203441851756,0.2180141469431578,0.0254648863506081,0.0780585917808994,3.2054901123046875,0.0171594903734673,49333686000,0.0523311515642164,60.946179689319095,-39.053820310680905,159.22425079345703,157.9229965209961,160.07374572753906,160.5812530517578,13.089084609413456
12/9/2020,155.2100067138672,158.72149658203125,154.39999389648438,158.39450073242188,82016000,-0.0230038504154699,50.16830808138441,1.151772611415772,0.1959764567961847,-0.0044450277711468,-0.0887020594420905,4.321502685546875,0.0187492430961485,49251670000,0.0522441523538454,21.11299604164588,-78.88700395835413,158.42374420166016,158.69449615478516,158.60174560546875,160.5812530517578,-0.34902302300609606
12/10/2020,155.07449340820312,157.10499572753906,153.8000030517578,154.44949340820312,60604000,-0.0008730964486967,48.110117235286445,0.8673599363405551,0.1537350225053377,-0.0262411878234756,-0.2260044241982546,3.30499267578125,0.0192727558869437,49191066000,0.0521798661152417,19.635931211123307,-80.3640687888767,158.12374877929688,159.65699768066406,158.60174560546875,160.5812530517578,-4.410820199855945
12/11/2020,155.8209991455078,155.93350219726562,153.64100646972656,154.83299255371094,61294000,0.0048138524969394,52.828846399826965,0.8938307971622105,0.1517263099845762,-0.0246984620586047,-0.2934673199184361,2.2924957275390625,0.019432770177662,49252360000,0.0522448842775573,27.77267737750724,-72.22732262249276,158.04425048828125,159.65699768066406,158.60174560546875,160.5812530517578,4.87118280189743
12/14/2020,157.84849548339844,159.52349853515625,156.3000030517578,157.14999389648438,83116000,0.0130117015614648,57.94825546756175,1.2050320337633982,0.1572770051792928,-0.0034942572670754,-0.2396709191101724,3.223495483398437,0.0189609747588817,49335476000,0.0523330503228313,47.7771501640844,-52.2228498359156,157.6205062866211,158.53700256347656,159.54099655151367,160.5812530517578,15.061425003589697
12/15/2020,158.25599670410156,159.4250030517578,156.52450561523438,159.05050659179688,66390000,0.0025815971159888,56.62256647712109,0.9694107752219832,0.15745110620104,-0.0170679059907551,-0.1741092671135571,2.900497436523437,0.019138279886207,49401866000,0.0524034741130251,52.404434264011286,-47.59556573598872,157.53650665283203,157.71199798583984,159.54099655151367,160.5812530517578,12.46882914002387
12/16/2020,162.04800415039062,162.35000610351562,158.1840057373047,158.80050659179688,88552000,0.0239612243786195,57.50119708599667,1.2747200861406291,0.1780194639015632,0.011684022037229,0.0708597227686627,4.1660003662109375,0.0192542031900362,49490418000,0.0524974064442382,95.46368138170502,-4.5363186182949775,157.9955062866211,156.71074676513672,159.54099655151367,160.5812530517578,14.46991981303139
12/17/2020,161.8040008544922,163.17550659179688,161.0500030517578,162.5,69486000,-0.0015057469987226,55.64144059698316,0.992298497828642,0.1734296071107534,0.0154860860327685,0.2481863262356298,2.1255035400390625,0.0196445719628179,49420932000,0.0524236985441719,85.61533672719824,-14.384663272801763,158.40825653076172,157.83775329589844,159.54099655151367,160.5812530517578,10.696832144101986
12/18/2020,160.08250427246094,162.4709930419922,158.5800018310547,162.19949340820312,119914000,-0.0106393944089142,54.688276921243016,1.6424167964421654,0.1790691527920259,0.0123538787753752,0.2975752363985183,3.8909912109375,0.0192976284580297,49301018000,0.052296498689114,67.55989008614826,-32.440109913851735,158.40825653076172,158.22425079345703,159.54099655151367,160.5812530517578,8.662637411040706
12/21/2020,160.3090057373047,161.34849548339844,158.3000030517578,160.00050354003906,76736000,0.001414904557329,48.350411807907655,1.0444094505335966,0.1771236421641307,0.0152565670293794,0.3440452262988913,3.048492431640625,0.0185841841263199,49377754000,0.0523778970919504,69.9354888269721,-30.064511173027896,158.40825653076172,158.22425079345703,159.54099655151367,160.5812530517578,-4.082417380501879
12/22/2020,160.3260040283203,161.10000610351562,159.00399780273438,160.14199829101562,47388000,0.0001060345358481,50.83333485238771,0.6661830696042377,0.1770629943795238,0.0091996768140597,0.3772640879034881,2.09600830078125,0.0182075292446112,49425142000,0.0524281643395735,70.1137707588825,-29.886229241117512,158.40825653076172,158.22425079345703,159.9267463684082,160.5812530517578,0.922103955504108
12/23/2020,159.2635040283203,160.50650024414062,159.20849609375,160.25,41876000,-0.0066271220719273,50.15525414653284,0.6014480368486742,0.1786022215106136,0.026116211192013,0.3461223408088695,1.298004150390625,0.0178497844262027,49383266000,0.0523837439955736,58.97002975099743,-41.02997024900257,158.40825653076172,158.22425079345703,160.40799713134766,159.18099975585938,-0.44413416119544874
12/24/2020,158.63450622558594,160.10000610351562,158.4499969482422,159.69500732421875,29038000,-0.0039494158223627,51.97453472211463,0.4315556691654232,0.1622071060921499,0.0229567915338067,0.2864552546987485,1.6500091552734375,0.0177753501368766,49354228000,0.0523529416756513,52.37295811974977,-47.62704188025023,159.73775482177734,158.22425079345703,160.35974884033203,159.18099975585938,3.1878133903750725
12/28/2020,164.197998046875,165.1999969482422,158.63450622558594,159.6999969482422,113736000,0.0350711327167212,65.13838169757454,1.6114320203681742,0.2047847733641494,0.053760397810982,0.5125485921537952,6.56549072265625,0.0191793594682113,49467964000,0.05247358816159,91.33143241851808,-8.668567581481922,160.86225128173828,159.2364959716797,159.45600128173828,159.18099975585938,29.71875810028513
12/29/2020,166.10000610351562,167.53250122070312,164.06100463867188,165.4969940185547,97458000,0.0115836251310301,66.5101894566906,1.365154917305998,0.2042229851792839,0.0522748765824317,0.7752011134382123,3.47149658203125,0.0190741286827559,49565422000,0.0525769676124818,89.6879699206826,-10.312030079317394,162.8582534790039,160.40274810791016,158.2282485961914,159.18099975585938,32.69616901563836
12/30/2020,164.29249572753906,167.10499572753906,164.12350463867188,167.0500030517578,64186000,-0.010882060864285,72.85735328396692,0.9161314264508578,0.202439021272998,0.0381438880621011,0.8820535248120697,2.9814910888671875,0.0187013884168626,49501236000,0.0525088817351301,76.67633648325503,-23.323663516744965,162.91625213623047,160.40274810791016,156.98137283325195,159.18099975585938,44.77985850518644
12/31/2020,162.84649658203125,164.14599609375,162.05999755859375,163.75,59144000,-0.0088013706231954,68.57697856505686,0.8462453086926723,0.2043414201034512,0.0049275054995405,0.8850318685984344,2.08599853515625,0.0183327663117882,49442092000,0.0524461442046704,66.26709563891637,-33.73290436108362,162.91625213623047,160.58675384521484,156.95212173461914,159.18099975585938,35.99313132455198
1/4/2021,159.3314971923828,163.60000610351562,157.2010040283203,163.5,88228000,-0.0215847406203044,57.82374024978197,1.2355253447380103,0.2185982015657492,-0.0152808561534449,0.7063136389024406,6.3990020751953125,0.0205781575286923,49353864000,0.0523525555593742,26.988601244612045,-73.01139875538796,162.36675262451172,160.58675384521484,157.14537048339844,159.18099975585938,14.410017562803935
1/5/2021,160.92550659179688,161.16900634765625,158.2530059814453,158.30050659179688,53110000,0.0100043583817541,56.97083082758435,0.7464385702560181,0.2193282715734868,0.0052660490486901,0.6357653313954859,2.916000366210937,0.0202378403557022,49406974000,0.0524088924700112,39.98003936680436,-60.019960633195645,162.36675262451172,160.58675384521484,157.25474548339844,159.18099975585938,12.859444937241216
1/6/2021,156.91900634765625,159.87550354003906,156.55799865722656,157.32400512695312,87896000,-0.0248966141477093,48.028043389709936,1.2074505424158628,0.2377709703766853,-0.0211466559477236,0.3763858958691049,3.3175048828125,0.0209443778304799,49319078000,0.052315655996704,3.2895130174840976,-96.7104869825159,162.04524993896484,160.58675384521484,157.48212051391602,159.18099975585938,-4.857010295391769
1/7/2021,158.10800170898438,160.427001953125,157.75,157.85000610351562,70290000,0.0075771277744003,42.52174833509902,0.9625747539470496,0.2383447206023616,-0.0138343267068774,0.2264194730803617,2.677001953125,0.0201141870989945,49389368000,0.0523902167470085,14.123674788835205,-85.8763252111648,162.04524993896484,160.58675384521484,157.6346206665039,159.18099975585938,-15.808059164207613
1/8/2021,159.13499450683594,159.53199768066406,157.11000061035156,159.0,70754000,0.0064955143746732,45.26163711109953,0.9764586708768171,0.2233279207836926,-0.0008068987447464,0.156945636399986,2.4219970703125,0.0201174609484803,49460122000,0.0524652696894903,23.4816642914248,-76.51833570857521,162.04524993896484,160.58675384521484,157.89162063598633,159.18099975585938,-10.382410517031175
1/11/2021,155.7104949951172,157.81900024414062,155.5,157.40049743652344,73668000,-0.0215194622800055,42.37359757042714,1.0075909892905504,0.2376134005372165,-0.0184323783017968,-0.0704494737160033,2.319000244140625,0.0198387845891046,49386454000,0.0523871256952744,1.7493868586109906,-98.250613141389,161.51625061035156,160.58675384521484,157.89162063598633,159.18099975585938,-15.950414787384585
1/12/2021,156.04150390625,157.10699462890625,154.3000030517578,156.0,70292000,0.002125797051401,42.61285192082935,0.9555360106792962,0.237128829051526,-0.0496747477901435,-0.2324962401301979,2.806991577148437,0.019686152917889,49456746000,0.052461688567097,13.160786665206036,-86.83921333479397,160.70249938964844,160.58675384521484,157.89162063598633,161.15899658203125,-15.510004209204682
1/13/2021,158.29449462890625,159.49749755859375,156.10400390625,156.4219970703125,66424000,0.0144384068741727,47.04542567153978,0.913317099395971,0.2382047133278863,-0.0469928427922205,-0.2436239333994496,3.39349365234375,0.0199914370993516,49523170000,0.0525321484230968,30.18698001049348,-69.81301998950651,159.2229995727539,160.58675384521484,157.89162063598633,161.15899658203125,-6.828487446204062
1/14/2021,156.37350463867188,158.89999389648438,156.0294952392578,158.37600708007812,61418000,-0.0121355451731773,45.68910255368352,0.8473820945726872,0.2419905692342848,-0.0482005648145972,-0.3467898439605874,2.8704986572265625,0.0209553112998378,49461752000,0.0524669987266648,15.669766664168218,-84.33023333583178,158.95000457763672,160.58675384521484,158.1516227722168,161.15899658203125,-9.441667485048537
1/15/2021,155.21249389648438,157.12750244140625,154.7584991455078,156.1510009765625,84880000,-0.0074246001256428,44.87293229894985,1.174060564816083,0.2249799304572565,-0.0468785196229344,-0.4831873999482903,2.369003295898437,0.0214429399948952,49376872000,0.0523769615025099,6.895832012038676,-93.10416798796132,157.73450469970703,160.58675384521484,158.57362365722656,161.15899658203125,-10.988765993893741
1/19/2021,156.03799438476562,157.25,154.8000030517578,155.35000610351562,66102000,0.0053185182942283,34.919677448361895,0.9164680583804378,0.2265008408442926,-0.0206707579207674,-0.542989775153561,2.4499969482421875,0.0194455739066268,49442974000,0.0524470797941109,13.134264677901996,-86.865735322098,157.3635025024414,160.58675384521484,158.55912017822266,161.15899658203125,-30.905575063513236
1/20/2021,163.16900634765625,163.99000549316406,158.75,159.09950256347656,106196000,0.0457004846223967,46.08249724574048,1.4864853515488303,0.2792163530105886,0.0139412315882915,-0.22087061965387,5.240005493164063,0.0193699188827418,49549170000,0.0525597281571688,69.26207238425717,-30.73792761574284,159.14500427246094,160.58675384521484,158.89037322998047,161.15899658203125,-9.265926882118785
1/21/2021,165.34950256347656,167.42750549316406,164.47850036621094,164.64999389648438,98722000,0.0133634215506248,52.15042197384861,1.3609262713278,0.2825954856104569,0.0537251440220213,0.1405502360432925,2.949005126953125,0.0191004505143174,49647892000,0.05266444840744,84.17061479163664,-15.82938520836336,160.86375427246094,160.91625213623047,158.85062408447266,161.15899658203125,3.302629822453611
1/22/2021,164.6114959716797,166.0955047607422,164.1580047607422,165.2154998779297,56438000,-0.0044633130451272,53.29852620783603,0.7731995484486142,0.283401240518041,0.0411332392567058,0.3821914965450166,1.9375,0.0191216472122747,49591454000,0.0526045812908418,78.54877929710202,-21.451220702897977,160.86375427246094,160.91625213623047,158.07875442504883,161.15899658203125,5.639513992865226
1/25/2021,164.6999969482422,168.1945037841797,162.15750122070312,166.4250030517578,74996000,0.0005376354551673,59.97771878783552,1.0046511129448832,0.2818230448086347,0.0349703247777294,0.5696989814316682,6.0370025634765625,0.0189543770669065,49666450000,0.0526841339730134,74.84971282355396,-25.15028717644604,161.24725341796875,161.24725341796875,157.62425231933594,161.15899658203125,19.262291940639095
1/26/2021,166.30650329589844,166.89999389648438,164.14349365234375,164.8179931640625,59104000,0.0097541370821099,59.92073788147326,0.7761309274465182,0.2822946176079253,0.06804941632941,0.7869745715709762,2.756500244140625,0.0187027742004715,49725554000,0.052746829073113,86.41188679866899,-13.588113201331003,161.47650146484375,161.24725341796875,157.3531265258789,161.15899658203125,19.298477952390932
1/27/2021,161.62899780273438,167.3260040283203,160.35400390625,167.07449340820312,93204000,-0.0281258122831292,58.83963285732406,1.2406439890583092,0.2746509489264863,0.0358077418930885,0.7200108666090764,6.9720001220703125,0.0208590562292581,49632350000,0.052647962091019,52.74744945584731,-47.25255054415269,161.47650146484375,161.24725341796875,158.12300491333008,161.15899658203125,16.495022754040473
1/28/2021,161.88099670410156,165.08399963378906,161.4344940185547,161.7519989013672,62984000,0.0015591193708615,57.40750459673084,0.8580716004239678,0.2710112825260652,0.0226571497865623,0.6715978599503004,3.649505615234375,0.0212556938170384,49695334000,0.0527147729360493,54.561108731701424,-45.438891268298576,161.47650146484375,161.24725341796875,158.31625366210938,161.15899658203125,13.66184708733975
1/29/2021,160.30999755859375,161.84950256347656,159.2274932861328,161.5,85872000,-0.0097046545146951,52.67471315241702,1.152859392557806,0.2704820959768534,0.0251736566819156,0.5493871440859108,2.62200927734375,0.0215531129659772,49609462000,0.0526236834389637,43.2544833569444,-56.7455166430556,161.49725341796875,161.24725341796875,158.31625366210938,161.15899658203125,4.172444042759898
2/1/2021,167.1439971923828,167.51300048828125,161.75149536132812,162.1179962158203,83204000,0.0426299029247456,68.64684591137566,1.099286423012032,0.3097870868440637,0.0768720545387016,0.7799131749369088,5.761505126953125,0.0221430189240428,49692666000,0.05271194283103,92.4394074171691,-7.560592582830912,163.47225189208984,161.24725341796875,158.31625366210938,161.15899658203125,36.215748045196584
2/2/2021,169.0,171.38699340820312,168.05650329589844,169.0,141972000,0.011104214562255,70.01163805341591,1.8114149302786684,0.2990484877426285,0.083069547685111,1.0385966680016656,3.3304901123046875,0.0221210973099541,49834638000,0.0528625409081709,85.64516203034599,-14.354837969654008,165.30724334716797,162.84349822998047,158.31625366210938,161.15899658203125,39.15483450963324
2/3/2021,165.62649536132812,171.6999969482422,165.43099975585938,171.25050354003906,141776000,-0.0199615659093009,61.3682306614172,1.7120720302960044,0.3086576346644279,0.0150610037327543,1.066358498015137,6.2689971923828125,0.0238117611966683,49692862000,0.0527121507397945,64.15014978230677,-35.84985021769322,165.4637451171875,163.0,158.9810028076172,161.0625,21.428552316242282
2/4/2021,166.5500030517578,167.35000610351562,163.8874969482422,166.5,73414000,0.0055758451473297,66.04675425208143,0.8943601488691669,0.292466520153573,0.0072603816139113,1.1196934899846165,3.462509155273437,0.0239336232152004,49766276000,0.0527900253012237,69.60130706003362,-30.398692939966388,165.4637451171875,163.0,160.04937362670898,160.375,30.634985307837212
2/5/2021,167.6074981689453,168.85000610351562,165.135498046875,165.9499969482422,72416000,0.0063494151774878,69.50480358728183,0.8810611277524035,0.2922519941715683,0.0182004432897023,1.198443391630983,3.714508056640625,0.0243560255181815,49838692000,0.0528668412251681,75.78402214601854,-24.21597785398146,165.4637451171875,163.0,161.63050079345703,158.74449920654297,37.43013979643604
2/8/2021,166.14700317382812,168.25,165.1999969482422,167.9250030517578,65148000,-0.0087137807739665,65.80514731192095,0.7953461968099718,0.2948699174987423,0.0087857088791608,1.176984317605256,3.0500030517578125,0.0248280739493575,49773544000,0.0527977348976558,57.11972908867892,-42.88027091132109,165.4637451171875,163.0,161.6595001220703,158.74449920654297,29.95259155039103
2/9/2021,165.25,166.89999389648438,164.89199829101562,165.62449645996094,44070000,-0.0053988525624483,54.336751764902544,0.547918977118446,0.2828926771779356,-0.0063527479380566,1.1043066628858642,2.00799560546875,0.0235658228874,49729474000,0.0527509872484038,48.28626935715526,-51.71373064284474,165.4637451171875,163.0,161.75150299072266,157.9229965209961,7.562843469436419
2/10/2021,164.32899475097656,165.8975067138672,162.6999969482422,165.6999969482422,63032000,-0.0055734054403838,48.6105146321736,0.7872249546014293,0.284569022521917,0.0167049043485222,0.9911257283188184,3.197509765625,0.0238059179355706,49666442000,0.0526841254869414,40.90198410076854,-59.09801589923146,165.4637451171875,163.0,161.47675323486328,157.9229965209961,-3.8866818383633164
2/11/2021,163.10650634765625,164.60000610351562,162.4029998779297,164.60000610351562,46028000,-0.0074392739100781,47.71988412535384,0.5822732286891136,0.2832351937569663,0.0075704354958647,0.8328641104617905,2.197006225585937,0.0240979885503106,49620414000,0.052635300871562,31.100516517045552,-68.89948348295445,166.72574615478516,163.0,161.47675323486328,157.9229965209961,-5.6280203298261515
2/12/2021,163.885498046875,164.0124969482422,161.66549682617188,162.5,46706000,0.004775969497859,49.049373418089424,0.5964000960246804,0.2786443029949411,0.0223036650410676,0.7363367630325175,2.3470001220703125,0.0223751775672095,49667120000,0.0526848446815452,37.34618875994314,-62.65381124005686,166.68274688720703,163.0,161.31600189208984,157.9229965209961,-2.9692098627674244
2/16/2021,163.44749450683594,165.4149932861328,162.67950439453125,162.70249938964844,51494000,-0.0026726192693009,45.113715714172,0.6718603828876141,0.276906143041146,-0.0221156771863736,0.6312563939157433,2.7354888916015625,0.022425955929477,49615626000,0.0526302219574567,33.83443561153808,-66.16556438846193,166.68274688720703,163.0,161.31600189208984,157.9229965209961,-10.88607065418215
2/17/2021,165.4320068359375,166.04550170898438,162.97500610351562,163.17999267578125,65950000,0.0121415891695946,58.59048318035539,0.8605582472013915,0.2788045108851785,-0.0211123855861686,0.6368438440504532,3.07049560546875,0.0204723830613354,49681576000,0.0527001790136893,49.74553399934916,-50.25446600065085,165.25775146484375,163.0,161.31600189208984,157.9229965209961,16.134950578888628
2/18/2021,166.4114990234375,166.89999389648438,163.69700622558594,164.12100219726562,60548000,0.0059208142742981,59.81117360566546,0.8143217773378397,0.2295396939275342,0.0047396019604038,0.6807540666297488,3.202987670898437,0.0201602250767366,49742124000,0.0527644058497888,57.5987462655891,-42.4012537344109,165.25775146484375,163.0,161.0515022277832,157.9229965209961,18.64596030673949
2/19/2021,162.4949951171875,166.6750030517578,162.28750610351562,166.4114990234375,86104000,-0.0235350557457474,54.6983684428108,1.1679394490186237,0.2404650550016763,-0.0243470901247006,0.5198255888013351,4.387496948242188,0.0214221954058724,49656020000,0.0526730702566145,8.266463510137298,-91.7335364898627,164.95774841308594,163.229248046875,160.64462661743164,157.9229965209961,8.201017596026748
2/22/2021,159.03700256347656,161.61599731445312,158.61300659179688,160.406494140625,70314000,-0.0212806096041119,32.65940219296577,0.9448672880317348,0.2510740113322608,-0.0511343209528123,0.2200353700947102,3.00299072265625,0.0206490485973657,49585706000,0.0525984840480939,3.239827952275295,-96.76017204772472,162.75650024414062,163.229248046875,159.90487670898438,157.9229965209961,-34.84331982796726
2/23/2021,159.72500610351562,160.2364959716797,154.67999267578125,156.35150146484375,93544000,0.0043260595267096,29.24455534576637,1.2415554216515672,0.2518612712237408,-0.0386525001813821,0.0141742900427794,5.5565032958984375,0.0215555711681522,49679250000,0.0526977116882488,29.64166957288849,-70.35833042711151,160.7899932861328,163.18999481201172,159.76837921142578,157.9229965209961,-41.970199132764385
2/24/2021,157.97650146484375,158.56149291992188,156.2689971923828,158.33749389648438,60226000,-0.0109469686765182,31.35949590251245,0.798750137598922,0.2504022202419463,-0.0440151197286308,-0.234586211499679,2.2924957275390625,0.0199961885988686,49619024000,0.0526338264165481,23.26397787746892,-76.73602212253108,160.7899932861328,163.18999481201172,159.16062927246094,157.9229965209961,-37.364434215939376
2/25/2021,152.85800170898438,158.91299438476562,152.38800048828125,156.83700561523438,90676000,-0.0324003868195451,22.125031719347405,1.204614082703301,0.2565989443465973,-0.0698050460259632,-0.6846266276547474,6.524993896484375,0.022096827053892,49528348000,0.0525376410332132,2.85506657990794,-97.14493342009206,159.6439971923828,162.04399871826172,158.97512817382812,158.69449615478516,-55.502883330127226
2/26/2021,154.64649963378906,156.1219940185547,151.8350067138672,154.75999450683594,85518000,0.0117003879732098,24.78216407787724,1.1193367591353995,0.2612938037280461,-0.051867990451803,-0.9446009754138064,4.2869873046875,0.0221056940216739,49613866000,0.0526283550216119,17.127591043835455,-82.87240895616455,159.36750030517578,161.7675018310547,159.8658790588379,159.65699768066406,-51.02756554973105
3/1/2021,157.3070068359375,157.47799682617188,154.89950561523438,156.39450073242188,54582000,0.0172037983947173,33.91606968891264,0.7293538813487074,0.2683448650523548,-0.0401407768798182,-1.004032640256679,2.5784912109375,0.0215177241834895,49668448000,0.0526862533695009,36.32263377153223,-63.67736622846777,159.36750030517578,161.7675018310547,160.8900032043457,159.65699768066406,-33.233061313930584
3/2/2021,154.72650146484375,158.17599487304688,154.3560028076172,157.17349243164062,51916000,-0.0164042621050254,31.79913629610867,0.7085409510083702,0.2188508716298417,-0.0533565416117617,-1.171782204052938,3.819992065429688,0.0227130909735792,49616532000,0.0526311830051132,19.19347634303286,-80.80652365696714,159.36750030517578,161.7675018310547,160.8900032043457,159.2532501220703,-37.20718951568526
3/3/2021,150.25,155.38900756835938,149.75,154.0590057373047,79774000,-0.0289317047982299,28.079306539925284,1.137000476042519,0.2287018298308224,-0.0917718833635006,-1.5237446651208126,5.639007568359375,0.0245504812245587,49536758000,0.0525465620164264,2.915452932624637,-97.08454706737535,158.2125015258789,160.7249984741211,161.24725341796875,159.5842514038086,-44.21933086392655
3/4/2021,148.8784942626953,152.906494140625,147.27149963378906,150.60000610351562,109632000,-0.0091281579853889,27.843804358516977,1.599192468484974,0.2229419564800329,-0.1053593343226409,-1.8595565432435976,5.6349945068359375,0.026426116243262,49427126000,0.052430268885435,8.187049945855518,-91.81295005414448,154.4437484741211,159.48574829101562,161.36187744140625,159.5842514038086,-44.479187088901895
3/5/2021,150.0229949951172,150.4499969482422,144.0500030517578,150.25,107772000,0.0076874819166454,28.872215198495823,1.5336297982852467,0.2244194838331207,-0.0767531339231451,-2.0451967696993254,6.399993896484375,0.0281542169649431,49534898000,0.0525445890046813,26.14001897833518,-73.85998102166482,152.14324951171875,157.875,161.36187744140625,160.34725189208984,-42.846955720383846
3/8/2021,147.59750366210938,153.22950744628906,147.5655059814453,150.75,83700000,-0.0161674637483857,27.08309102114741,1.1815908985031771,0.2233926268798413,-0.0719297944313389,-2.300511621732355,5.66400146484375,0.0300341083714304,49451198000,0.0524558034761496,15.525173005354937,-84.47482699464507,151.48149871826172,157.875,161.36187744140625,160.73374938964844,-46.1546903832935
3/9/2021,153.1425018310547,154.54800415039062,150.25750732421875,150.89950561523438,80600000,0.0375683736605689,34.70657335172376,1.12555212800572,0.2717703640418462,-0.0412114823661043,-2.176869184552245,4.290496826171875,0.0295156622794557,49531798000,0.0525413006517727,39.79213313949878,-60.20786686050122,151.48149871826172,157.875,161.37225341796875,160.73374938964844,-32.424847408101655
